09:50:48  | dbgamingvn2 | /tp ban
09:51:28  | Datsiudz | /is tp
09:51:28  | Datsiudz | /is tp
09:51:34  | dbgamingvn2 | /setnametag
09:51:34  | dbgamingvn2 | /setnametag
09:51:51  | BananiK6406 | /nick BananiK
09:51:51  | BananiK6406 | /nick BananiK
09:51:57  | AiLaNhan | /nickname nhan
09:51:57  | AiLaNhan | /nickname nhan
09:52:07  | BananiK6406 | /is
09:52:07  | BananiK6406 | /is
09:52:12  | MinhKha12 | /is
09:52:12  | MinhKha12 | /is
09:52:38  | Datsiudz | /is tp
09:52:38  | Datsiudz | /is tp
09:52:53  | dbgamingvn2 | /setnametag Op null §l●§3{clan}§b•§b⊰⊹§dOP§b⊹⊱§b• §r{display_name}
09:52:53  | dbgamingvn2 | /setnametag Op null §l●§3{clan}§b•§b⊰⊹§dOP§b⊹⊱§b• §r{display_name}
09:53:06  | dbgamingvn2 | /save-all
09:53:06  | dbgamingvn2 | /save-all
09:53:19  | AiLaNhan | /clan invite huy30cm
09:53:19  | AiLaNhan | /clan invite huy30cm
09:53:26  | dbgamingvn2 | /tp ai
09:53:26  | dbgamingvn2 | /tp ai
09:53:38  | huy30cm | /clan accept
09:53:38  | huy30cm | /clan accept
09:53:45  | MinhKha12 | /sell 
09:53:45  | MinhKha12 | /sell 
09:53:46  | dbgamingvn2 | /gms
09:53:46  | dbgamingvn2 | /gms
09:54:01  | MinhKha12 | /sell 
09:54:01  | MinhKha12 | /sell 
09:54:11  | dbgamingvn2 | /autosell 
09:54:11  | dbgamingvn2 | /autosell 
09:56:40  | MinhKha12 | /sell
09:56:40  | MinhKha12 | /sell
09:56:51  | fitgof14 | /fly
09:56:51  | fitgof14 | /fly
09:57:16  | dbgamingvn2 | /tp ai
09:57:16  | dbgamingvn2 | /tp ai
09:57:30  | huy30cm | /autosell on
09:57:30  | huy30cm | /autosell on
09:58:01  | Datsiudz | /sell 
09:58:01  | Datsiudz | /sell 
09:58:05  | fitgof14 | /autosell on
09:58:05  | fitgof14 | /autosell on
09:58:13  | fitgof14 | /hub
09:58:13  | fitgof14 | /hub
09:58:13  | huy30cm | /autosell on
09:58:13  | huy30cm | /autosell on
09:58:15  | AiLaNhan | /gms
09:58:15  | AiLaNhan | /gms
09:58:35  | huy30cm | /autosell on
09:58:35  | huy30cm | /autosell on
09:58:42  | AiLaNhan | /sell
09:58:42  | AiLaNhan | /sell
09:59:09  | huy30cm | /sell
09:59:09  | huy30cm | /sell
09:59:20  | MinhKha12 | /sell
09:59:20  | MinhKha12 | /sell
09:59:31  | MinhKha12 | /sell
09:59:31  | MinhKha12 | /sell
09:59:44  | MinhKha12 | /sell
09:59:44  | MinhKha12 | /sell
10:00:01  | MinhKha12 | /sell
10:00:01  | MinhKha12 | /sell
10:00:39  | fitgof14 | /tell db choo e xin dô clan :3
10:00:39  | fitgof14 | /tell db choo e xin dô clan :3
10:00:46  | MinhKha12 | /clan help
10:00:46  | MinhKha12 | /clan help
10:01:17  | dbgamingvn2 | /tp fit
10:01:17  | dbgamingvn2 | /tp fit
10:01:23  | huy30cm | /sell
10:01:23  | huy30cm | /sell
10:01:46  | AiLaNhan | /ec
10:01:46  | AiLaNhan | /ec
10:01:57  | Datsiudz | /is tp
10:01:57  | Datsiudz | /is tp
10:02:08  | AiLaNhan | /ec
10:02:08  | AiLaNhan | /ec
10:02:11  | huy30cm | /topxu
10:02:11  | huy30cm | /topxu
10:02:17  | dbgamingvn2 | /slapper
10:02:17  | dbgamingvn2 | /slapper
10:02:29  | dbgamingvn2 | /slapper help
10:02:29  | dbgamingvn2 | /slapper help
10:02:33  | AiLaNhan | /ec
10:02:33  | AiLaNhan | /ec
10:02:46  | MinhKha12 | /clan create Người Chơi Hệ XaoLon
10:02:46  | MinhKha12 | /clan create Người Chơi Hệ XaoLon
10:03:08  | AiLaNhan | /ec
10:03:08  | AiLaNhan | /ec
10:03:09  | fitgof14 | /tell cho e cáii vip1 để tp aa
10:03:09  | fitgof14 | /tell cho e cáii vip1 để tp aa
10:03:32  | AiLaNhan | /ec
10:03:32  | AiLaNhan | /ec
10:03:35  | fitgof14 | /tell db choo e xin vip 1 để tp
10:03:35  | fitgof14 | /tell db choo e xin vip 1 để tp
10:03:54  | dbgamingvn2 | /setgroup fitgof14 VIP1
10:03:54  | dbgamingvn2 | /setgroup fitgof14 VIP1
10:04:10  | fitgof14 | /topxu
10:04:10  | fitgof14 | /topxu
10:04:15  | AiLaNhan | /setmoney ai 999999999
10:04:15  | AiLaNhan | /setmoney ai 999999999
10:04:31  | dbgamingvn2 | /slapper dbgamingvn2 
10:04:31  | dbgamingvn2 | /slapper dbgamingvn2 
10:04:34  | fitgof14 | /tell db xoáa hếtt xu đi a để men tự đua
10:04:34  | fitgof14 | /tell db xoáa hếtt xu đi a để men tự đua
10:04:39  | AiLaNhan | /sell all
10:04:39  | AiLaNhan | /sell all
10:04:47  | fitgof14 | /tell db kể cả 2 thắng kiaa
10:04:47  | fitgof14 | /tell db kể cả 2 thắng kiaa
10:04:47  | MinhKha12 | /clan create Hội Ăn Xin
10:04:47  | MinhKha12 | /clan create Hội Ăn Xin
10:04:48  | dbgamingvn2 | /slapper help
10:04:48  | dbgamingvn2 | /slapper help
10:05:05  | AiLaNhan | /feed huy
10:05:05  | AiLaNhan | /feed huy
10:05:05  | MinhKha12 | /sell
10:05:05  | MinhKha12 | /sell
10:05:11  | MinhPhuc2692 | /generator
10:05:11  | MinhPhuc2692 | /generator
10:05:26  | Datsiudz | /is tp
10:05:26  | Datsiudz | /is tp
10:05:33  | fitgof14 | /kit
10:05:33  | fitgof14 | /kit
10:05:41  | fitgof14 | /shop
10:05:41  | fitgof14 | /shop
10:05:57  | AiLaNhan | /topmoney
10:05:57  | AiLaNhan | /topmoney
10:06:10  | dbgamingvn2 | /slapper spawn summon §eSHOP 
10:06:10  | dbgamingvn2 | /slapper spawn summon §eSHOP 
10:06:12  | Datsiudz | /is tp
10:06:12  | Datsiudz | /is tp
10:06:13  | MinhKha12 | /generator
10:06:13  | MinhKha12 | /generator
10:06:20  | AiLaNhan | /sell all
10:06:20  | AiLaNhan | /sell all
10:06:33  | MinhKha12 | /generator
10:06:33  | MinhKha12 | /generator
10:06:41  | MinhPhuc2692 | /fix
10:06:41  | MinhPhuc2692 | /fix
10:07:00  | MinhKha12 | /generator
10:07:00  | MinhKha12 | /generator
10:07:01  | huy30cm | /sell
10:07:01  | huy30cm | /sell
10:07:26  | MinhKha12 | /generator
10:07:26  | MinhKha12 | /generator
10:07:31  | MinhPhuc2692 | /sell all
10:07:31  | MinhPhuc2692 | /sell all
10:07:50  | huy30cm | /sell all
10:07:50  | huy30cm | /sell all
10:08:01  | MinhPhuc2692 | /sell all
10:08:01  | MinhPhuc2692 | /sell all
10:08:03  | fitgof14 | /tphere db
10:08:03  | fitgof14 | /tphere db
10:08:11  | fitgof14 | /tp db
10:08:11  | fitgof14 | /tp db
10:08:20  | dbgamingvn2 | /slapper spawn player §eSHOP
10:08:20  | dbgamingvn2 | /slapper spawn player §eSHOP
10:08:21  | fitgof14 | /tell db đâu có tp a ??
10:08:21  | fitgof14 | /tell db đâu có tp a ??
10:08:32  | MinhKha12 | /sell 
10:08:32  | MinhKha12 | /sell 
10:08:39  | fitgof14 | /hub
10:08:39  | fitgof14 | /hub
10:08:49  | MinhKha12 | /fix
10:08:49  | MinhKha12 | /fix
10:09:01  | dbgamingvn2 | /setgroup fitgof14 VIP4
10:09:01  | dbgamingvn2 | /setgroup fitgof14 VIP4
10:09:02  | MinhPhuc2692 | /generator
10:09:02  | MinhPhuc2692 | /generator
10:09:07  | MinhKha12 | /sell
10:09:07  | MinhKha12 | /sell
10:09:09  | fitgof14 | /fly
10:09:09  | fitgof14 | /fly
10:09:10  | dbgamingvn2 | /slapper id
10:09:10  | dbgamingvn2 | /slapper id
10:09:16  | MinhKha12 | /fix
10:09:16  | MinhKha12 | /fix
10:09:23  | fitgof14 | /tell db tận vip 4 ?
10:09:23  | fitgof14 | /tell db tận vip 4 ?
10:09:36  | dbgamingvn2 | /tell f e lên shop coi 
10:09:36  | dbgamingvn2 | /tell f e lên shop coi 
10:09:45  | dbgamingvn2 | /sll
10:09:45  | dbgamingvn2 | /sll
10:09:52  | dbgamingvn2 | /slapper help
10:09:52  | dbgamingvn2 | /slapper help
10:10:00  | huy30cm | /sell
10:10:00  | huy30cm | /sell
10:10:32  | dbgamingvn2 | /slapper edit 10706 /shop
10:10:32  | dbgamingvn2 | /slapper edit 10706 /shop
10:10:43  | fitgof14 | /nick whatupp
10:10:43  | fitgof14 | /nick whatupp
10:10:47  | dbgamingvn2 | /slapper edit 10706 shop
10:10:47  | dbgamingvn2 | /slapper edit 10706 shop
10:11:07  | fitgof14 | /nickname whatup
10:11:07  | fitgof14 | /nickname whatup
10:12:06  | dbgamingvn2 | /slapper edit 10706 pocketmine:shop
10:12:06  | dbgamingvn2 | /slapper edit 10706 pocketmine:shop
10:12:24  | MinhKha12 | /sell 
10:12:24  | MinhKha12 | /sell 
10:13:05  | dbgamingvn2 | /slapper edit
10:13:05  | dbgamingvn2 | /slapper edit
10:13:09  | MinhKha12 | /autosell
10:13:09  | MinhKha12 | /autosell
10:13:22  | huy30cm | /sell
10:13:22  | huy30cm | /sell
10:13:38  | huy30cm | /sell
10:13:38  | huy30cm | /sell
10:13:41  | MinhKha12 | /point
10:13:41  | MinhKha12 | /point
10:13:57  | dbgamingvn2 | /slapper edit 10706 addcommand /shop
10:13:57  | dbgamingvn2 | /slapper edit 10706 addcommand /shop
10:14:02  | huy30cm | /sell
10:14:02  | huy30cm | /sell
10:14:03  | MinhKha12 | /point
10:14:03  | MinhKha12 | /point
10:14:16  | dbgamingvn2 | /point
10:14:16  | dbgamingvn2 | /point
10:14:41  | dbgamingvn2 | /slapper id
10:14:41  | dbgamingvn2 | /slapper id
10:15:03  | dbgamingvn2 | /slapper edit 
10:15:03  | dbgamingvn2 | /slapper edit 
10:15:36  | dbgamingvn2 | /slapper edit 10706 addcommand shop
10:15:36  | dbgamingvn2 | /slapper edit 10706 addcommand shop
10:15:41  | huy30cm | /sell
10:15:41  | huy30cm | /sell
10:18:38  | MinhKha12 | /point
10:18:38  | MinhKha12 | /point
10:19:23  | huy30cm | /is
10:19:23  | huy30cm | /is
10:20:24  | huy30cm | /is
10:20:24  | huy30cm | /is
10:21:43  | dbgamingvn2 | /tp minhk
10:21:43  | dbgamingvn2 | /tp minhk
10:22:03  | huy30cm | /is
10:22:03  | huy30cm | /is
10:23:23  | MinhKha12 | /sell
10:23:23  | MinhKha12 | /sell
10:25:04  | dbgamingvn2 | /point
10:25:04  | dbgamingvn2 | /point
10:26:36  | MinhKha12 | /point
10:26:36  | MinhKha12 | /point
10:28:32  | Datsiudz | /is tp
10:28:32  | Datsiudz | /is tp
10:28:37  | MinhPhuc2692 | /istđ tp
10:28:37  | MinhPhuc2692 | /istđ tp
10:28:47  | MinhPhuc2692 | /is tp
10:28:47  | MinhPhuc2692 | /is tp
10:29:02  | huy30cm | /is
10:29:02  | huy30cm | /is
10:29:44  | dbgamingvn2 | /feed
10:29:44  | dbgamingvn2 | /feed
10:30:33  | MinhKha12 | /sell
10:30:33  | MinhKha12 | /sell
10:32:58  | huy30cm | /is
10:32:58  | huy30cm | /is
10:33:36  | MinhPhuc2692 | /is tp
10:33:36  | MinhPhuc2692 | /is tp
10:35:05  | dbgamingvn2 | /dungeon
10:35:05  | dbgamingvn2 | /dungeon
10:35:18  | MinhKha12 | /sell
10:35:18  | MinhKha12 | /sell
10:35:50  | MinhKha12 | /dungeon
10:35:50  | MinhKha12 | /dungeon
10:36:03  | AiLaNhan | /sell all 
10:36:03  | AiLaNhan | /sell all 
10:36:40  | MinhKha12 | /is
10:36:40  | MinhKha12 | /is
10:38:13  | AiLaNhan | /tp minh
10:38:13  | AiLaNhan | /tp minh
10:38:26  | AiLaNhan | /gmc
10:38:26  | AiLaNhan | /gmc
10:38:31  | huy30cm | /is 
10:38:31  | huy30cm | /is 
10:38:32  | SeaLonggaming | /tp SeaLonggaming MinhKha12 
10:38:32  | SeaLonggaming | /tp SeaLonggaming MinhKha12 
10:38:36  | dbgamingvn2 | /feed
10:38:36  | dbgamingvn2 | /feed
10:38:59  | SeaLonggaming | /tp SeaLonggaming dbgamingvn2 
10:38:59  | SeaLonggaming | /tp SeaLonggaming dbgamingvn2 
10:39:13  | dbgamingvn2 | /wings
10:39:13  | dbgamingvn2 | /wings
10:39:26  | AiLaNhan | /invsee dbgamingvn2
10:39:26  | AiLaNhan | /invsee dbgamingvn2
10:39:33  | MinhKha12 | /sell
10:39:33  | MinhKha12 | /sell
10:39:50  | AiLaNhan | /tp db
10:39:50  | AiLaNhan | /tp db
10:39:55  | MinhKha12 | /dungeo
10:39:55  | MinhKha12 | /dungeo
10:40:03  | MinhKha12 | /dungeon
10:40:03  | MinhKha12 | /dungeon
10:40:11  | huy30cm | /hub
10:40:11  | huy30cm | /hub
10:40:19  | SeaLonggaming | /wings
10:40:19  | SeaLonggaming | /wings
10:40:21  | AiLaNhan | /wings
10:40:21  | AiLaNhan | /wings
10:40:21  | dbgamingvn2 | /tp jo
10:40:21  | dbgamingvn2 | /tp jo
10:40:42  | huy30cm | /sell
10:40:42  | huy30cm | /sell
10:40:53  | SeaLonggaming | /wing
10:40:53  | SeaLonggaming | /wing
10:40:57  | SeaLonggaming | /wings
10:40:57  | SeaLonggaming | /wings
10:41:01  | MinhKha12 | /dungeon
10:41:01  | MinhKha12 | /dungeon
10:41:07  | SeaLonggaming | /wings
10:41:07  | SeaLonggaming | /wings
10:41:15  | dbgamingvn2 | /wing 
10:41:15  | dbgamingvn2 | /wing 
10:41:19  | dbgamingvn2 | /wing
10:41:19  | dbgamingvn2 | /wing
10:41:29  | dbgamingvn2 | /wings
10:41:29  | dbgamingvn2 | /wings
10:41:56  | dbgamingvn2 | /wing
10:41:56  | dbgamingvn2 | /wing
10:42:00  | dbgamingvn2 | /wings
10:42:00  | dbgamingvn2 | /wings
10:42:23  | MinhKha12 | /dungeon
10:42:23  | MinhKha12 | /dungeon
10:42:26  | SeaLonggaming | /wings
10:42:26  | SeaLonggaming | /wings
10:42:35  | SeaLonggaming | /wings
10:42:35  | SeaLonggaming | /wings
10:43:34  | MinhKha12 | /sell all
10:43:34  | MinhKha12 | /sell all
10:43:46  | MinhPhuc2692 | /sell all
10:43:46  | MinhPhuc2692 | /sell all
10:43:59  | MinhPhuc2692 | /sell all
10:43:59  | MinhPhuc2692 | /sell all
10:44:43  | AiLaNhan | /tp huy
10:44:43  | AiLaNhan | /tp huy
10:44:53  | AiLaNhan | /tp minhphuc
10:44:53  | AiLaNhan | /tp minhphuc
10:45:03  | dbgamingvn2 | /wings
10:45:03  | dbgamingvn2 | /wings
10:45:05  | Jose9543 | /wings
10:45:05  | Jose9543 | /wings
10:45:19  | AiLaNhan | /gms 
10:45:19  | AiLaNhan | /gms 
10:45:32  | AiLaNhan | /gmc
10:45:32  | AiLaNhan | /gmc
10:45:38  | Jose9543 | /wings
10:45:38  | Jose9543 | /wings
10:45:39  | MinhKha12 | /sell
10:45:39  | MinhKha12 | /sell
10:45:40  | AiLaNhan | /wings
10:45:40  | AiLaNhan | /wings
10:45:52  | Jose9543 | /dungeon
10:45:52  | Jose9543 | /dungeon
10:46:10  | AiLaNhan | /wings
10:46:10  | AiLaNhan | /wings
10:46:12  | MinhKha12 | /dungeon
10:46:12  | MinhKha12 | /dungeon
10:46:27  | dbgamingvn2 | /feed
10:46:27  | dbgamingvn2 | /feed
10:46:46  | dbgamingvn2 | /nick
10:46:46  | dbgamingvn2 | /nick
10:46:59  | dbgamingvn2 | /nick Đẹp Trai
10:46:59  | dbgamingvn2 | /nick Đẹp Trai
10:47:08  | AiLaNhan | /wings
10:47:08  | AiLaNhan | /wings
10:47:17  | SeaLonggaming | /wings
10:47:17  | SeaLonggaming | /wings
10:47:24  | dbgamingvn2 | /nickname
10:47:24  | dbgamingvn2 | /nickname
10:47:29  | AiLaNhan | /tp sea
10:47:29  | AiLaNhan | /tp sea
10:47:34  | dbgamingvn2 | /nickname buồi
10:47:34  | dbgamingvn2 | /nickname buồi
10:47:46  | SeaLonggaming | /tp SeaLonggaming MinhKha12 
10:47:46  | SeaLonggaming | /tp SeaLonggaming MinhKha12 
10:47:58  | AiLaNhan | /tp minhkha
10:47:58  | AiLaNhan | /tp minhkha
10:48:17  | AiLaNhan | /invsee sea
10:48:17  | AiLaNhan | /invsee sea
10:48:27  | AiLaNhan | /invsee Sealonggaming
10:48:27  | AiLaNhan | /invsee Sealonggaming
10:58:00  | AiLaNhan | /wings
10:58:00  | AiLaNhan | /wings
11:01:40  | AiLaNhan | /topmoney
11:01:40  | AiLaNhan | /topmoney
11:03:28  | AiLaNhan | /is
11:03:28  | AiLaNhan | /is
11:03:33  | Jose9543 | /is
11:03:33  | Jose9543 | /is
11:05:29  | Jose9543 | /time set day
11:05:29  | Jose9543 | /time set day
11:06:16  | AiLaNhan | /gms
11:06:16  | AiLaNhan | /gms
11:07:17  | Jose9543 | /fix
11:07:17  | Jose9543 | /fix
11:08:03  | AiLaNhan | /sell all
11:08:03  | AiLaNhan | /sell all
11:08:54  | AiLaNhan | /jail jose
11:08:54  | AiLaNhan | /jail jose
11:09:26  | AiLaNhan | /gmc
11:09:26  | AiLaNhan | /gmc
11:09:27  | Jose9543 | /tp Ai
11:09:27  | Jose9543 | /tp Ai
11:10:05  | Jose9543 | /is
11:10:05  | Jose9543 | /is
11:10:49  | Jose9543 | /shop
11:10:49  | Jose9543 | /shop
11:11:03  | AiLaNhan | /gms
11:11:03  | AiLaNhan | /gms
11:11:29  | AiLaNhan | /heal
11:11:29  | AiLaNhan | /heal
11:11:46  | AiLaNhan | /gmc
11:11:46  | AiLaNhan | /gmc
11:11:51  | AiLaNhan | /is
11:11:51  | AiLaNhan | /is
11:11:53  | Jose9543 | /fly
11:11:53  | Jose9543 | /fly
11:12:08  | SeaLonggaming | /tp SeaLonggaming AiLaNhan 
11:12:08  | SeaLonggaming | /tp SeaLonggaming AiLaNhan 
11:12:20  | AiLaNhan | /gmc
11:12:20  | AiLaNhan | /gmc
11:12:35  | AiLaNhan | /gms
11:12:35  | AiLaNhan | /gms
11:12:42  | AiLaNhan | /gmc
11:12:42  | AiLaNhan | /gmc
11:13:59  | SeaLonggaming | //draw
11:13:59  | SeaLonggaming | //draw
11:14:24  | SeaLonggaming | //draw sphere 5 true
11:14:24  | SeaLonggaming | //draw sphere 5 true
11:14:48  | AiLaNhan | //draw sphere 5
11:14:48  | AiLaNhan | //draw sphere 5
11:15:30  | AiLaNhan | //draw off
11:15:30  | AiLaNhan | //draw off
11:15:44  | Jose9543 | /time set day
11:15:44  | Jose9543 | /time set day
11:16:13  | Jose9543 | /shop
11:16:13  | Jose9543 | /shop
11:16:26  | Jose9543 | /shop
11:16:26  | Jose9543 | /shop
11:16:38  | Jose9543 | /shop
11:16:38  | Jose9543 | /shop
11:18:21  | Jose9543 | /tp Ai
11:18:21  | Jose9543 | /tp Ai
11:21:18  | Jose9543 | /shop
11:21:18  | Jose9543 | /shop
11:21:52  | AiLaNhan | /is
11:21:52  | AiLaNhan | /is
11:21:59  | Jose9543 | /is
11:21:59  | Jose9543 | /is
11:22:30  | MinhKha12 | /iss
11:22:30  | MinhKha12 | /iss
11:22:33  | AiLaNhan | //1
11:22:33  | AiLaNhan | //1
11:22:34  | Jose9543 | /heal
11:22:34  | Jose9543 | /heal
11:22:34  | MinhKha12 | /is
11:22:34  | MinhKha12 | /is
11:22:37  | Jose9543 | /feed
11:22:37  | Jose9543 | /feed
11:23:13  | AiLaNhan | //2
11:23:13  | AiLaNhan | //2
11:23:16  | MinhKha12 | /is
11:23:16  | MinhKha12 | /is
11:23:22  | AiLaNhan | /fill 2
11:23:22  | AiLaNhan | /fill 2
11:23:34  | AiLaNhan | //fill 2
11:23:34  | AiLaNhan | //fill 2
11:23:49  | AiLaNhan | /tp jose ail
11:23:49  | AiLaNhan | /tp jose ail
11:24:06  | AiLaNhan | /tp minhkha
11:24:06  | AiLaNhan | /tp minhkha
11:24:18  | AiLaNhan | /kick jose cút
11:24:18  | AiLaNhan | /kick jose cút
11:25:01  | Jose9543 | /is
11:25:01  | Jose9543 | /is
11:25:08  | Jose9543 | /fly
11:25:08  | Jose9543 | /fly
11:26:30  | AiLaNhan | /tp jose aila
11:26:30  | AiLaNhan | /tp jose aila
11:26:53  | Jose9543 | /time set day
11:26:53  | Jose9543 | /time set day
11:28:17  | Jose9543 | /is
11:28:17  | Jose9543 | /is
11:28:26  | Jose9543 | /fly
11:28:26  | Jose9543 | /fly
11:28:35  | Jose9543 | /fly
11:28:35  | Jose9543 | /fly
11:28:57  | Jose9543 | /is
11:28:57  | Jose9543 | /is
11:29:03  | Jose9543 | /fly
11:29:03  | Jose9543 | /fly
11:30:49  | Jose9543 | /tp Ai
11:30:49  | Jose9543 | /tp Ai
11:32:19  | Jose9543 | /is
11:32:19  | Jose9543 | /is
11:36:31  | Jose9543 | /shop
11:36:31  | Jose9543 | /shop
11:37:37  | Jose9543 | /shop
11:37:37  | Jose9543 | /shop
11:38:28  | Jose9543 | /time set day
11:38:28  | Jose9543 | /time set day
11:40:10  | Jose9543 | /feed
11:40:10  | Jose9543 | /feed
11:43:17  | Datsiudz | /is tp
11:43:17  | Datsiudz | /is tp
11:45:12  | Jose9543 | /is
11:45:12  | Jose9543 | /is
11:45:18  | Jose9543 | /fly
11:45:18  | Jose9543 | /fly
11:46:02  | Jose9543 | /shop
11:46:02  | Jose9543 | /shop
11:46:48  | Datsiudz | /fix
11:46:48  | Datsiudz | /fix
11:48:32  | Jose9543 | /tp Dat
11:48:32  | Jose9543 | /tp Dat
11:49:43  | Jose9543 | /is
11:49:43  | Jose9543 | /is
11:51:47  | Jose9543 | /tp Dat Jose
11:51:47  | Jose9543 | /tp Dat Jose
11:52:03  | Jose9543 | /time set day
11:52:03  | Jose9543 | /time set day
11:53:28  | Datsiudz | /is tp
11:53:28  | Datsiudz | /is tp
11:53:51  | Datsiudz | /sell 
11:53:51  | Datsiudz | /sell 
11:55:12  | Jose9543 | /nickname Cặc
11:55:12  | Jose9543 | /nickname Cặc
11:55:13  | Datsiudz | /shop
11:55:13  | Datsiudz | /shop
11:57:00  | Datsiudz | /shop
11:57:00  | Datsiudz | /shop
11:57:46  | Jose9543 | /tp Dat Jose
11:57:46  | Jose9543 | /tp Dat Jose
11:58:59  | Datsiudz | /point
11:58:59  | Datsiudz | /point
11:59:05  | Jose9543 | /tp Dat
11:59:05  | Jose9543 | /tp Dat
11:59:25  | Jose9543 | /fly
11:59:25  | Jose9543 | /fly
12:00:03  | Jose9543 | /tp Dat
12:00:03  | Jose9543 | /tp Dat
12:00:08  | Jose9543 | /fly
12:00:08  | Jose9543 | /fly
12:01:48  | Datsiudz | /is tp
12:01:48  | Datsiudz | /is tp
12:01:59  | Jose9543 | /time set day
12:01:59  | Jose9543 | /time set day
12:02:37  | fitgof14 | /ah
12:02:37  | fitgof14 | /ah
12:02:42  | Datsiudz | /shop
12:02:42  | Datsiudz | /shop
12:02:57  | Datsiudz | /shop
12:02:57  | Datsiudz | /shop
12:03:59  | fitgof14 | /mission
12:03:59  | fitgof14 | /mission
12:04:15  | Jose9543 | /tp Dat
12:04:15  | Jose9543 | /tp Dat
12:04:18  | fitgof14 | /citem
12:04:18  | fitgof14 | /citem
12:04:28  | fitgof14 | /gems
12:04:28  | fitgof14 | /gems
12:05:03  | fitgof14 | /shop
12:05:03  | fitgof14 | /shop
12:05:22  | Datsiudz | /is
12:05:22  | Datsiudz | /is
12:05:40  | Datsiudz | /is
12:05:40  | Datsiudz | /is
12:05:54  | Jose9543 | /pay Dat 500000
12:05:54  | Jose9543 | /pay Dat 500000
12:06:12  | Datsiudz | /is tp
12:06:12  | Datsiudz | /is tp
12:06:17  | Jose9543 | /sell all
12:06:17  | Jose9543 | /sell all
12:07:13  | Jose9543 | /clearinventory Datsiudz
12:07:13  | Jose9543 | /clearinventory Datsiudz
12:07:24  | Jose9543 | /cs
12:07:24  | Jose9543 | /cs
12:08:09  | Jose9543 | /feed
12:08:09  | Jose9543 | /feed
12:09:15  | Datsiudz | /shop
12:09:15  | Datsiudz | /shop
12:09:16  | Jose9543 | /hub
12:09:16  | Jose9543 | /hub
12:09:58  | Jose9543 | /dungeon
12:09:58  | Jose9543 | /dungeon
12:15:22  | dbgamingvn2 | /tp dat
12:15:22  | dbgamingvn2 | /tp dat
12:15:27  | dbgamingvn2 | /gmc
12:15:27  | dbgamingvn2 | /gmc
12:15:33  | dbgamingvn2 | /tp dat
12:15:33  | dbgamingvn2 | /tp dat
12:15:42  | Kayne6162 | /is tp
12:15:42  | Kayne6162 | /is tp
12:15:43  | dbgamingvn2 | /hub 
12:15:43  | dbgamingvn2 | /hub 
12:15:58  | dbgamingvn2 | /gms
12:15:58  | dbgamingvn2 | /gms
12:16:03  | dbgamingvn2 | /fly 
12:16:03  | dbgamingvn2 | /fly 
12:16:07  | dbgamingvn2 | /tp dà
12:16:07  | dbgamingvn2 | /tp dà
12:16:10  | dbgamingvn2 | /tp dat
12:16:10  | dbgamingvn2 | /tp dat
12:16:47  | SeaLonggaming | /pvp
12:16:47  | SeaLonggaming | /pvp
12:17:18  | SeaLonggaming | /setgroup sea cảnh sát
12:17:18  | SeaLonggaming | /setgroup sea cảnh sát
12:17:19  | Kayne6162 | /fly
12:17:19  | Kayne6162 | /fly
12:17:24  | Datsiudz | /is tp
12:17:24  | Datsiudz | /is tp
12:18:09  | SeaLonggaming | /tp SeaLonggaming dbgamingvn2 
12:18:09  | SeaLonggaming | /tp SeaLonggaming dbgamingvn2 
12:18:19  | SeaLonggaming | /wings
12:18:19  | SeaLonggaming | /wings
12:18:40  | SeaLonggaming | /draw
12:18:40  | SeaLonggaming | /draw
12:18:41  | Datsiudz | /is tp
12:18:41  | Datsiudz | /is tp
12:18:45  | dbgamingvn2 | /tp sea
12:18:45  | dbgamingvn2 | /tp sea
12:18:46  | SeaLonggaming | //draw
12:18:46  | SeaLonggaming | //draw
12:19:02  | SeaLonggaming | //draw cube 5 true
12:19:02  | SeaLonggaming | //draw cube 5 true
12:19:34  | SeaLonggaming | /buildertools
12:19:34  | SeaLonggaming | /buildertools
12:19:45  | SeaLonggaming | /buildertools 2
12:19:45  | SeaLonggaming | /buildertools 2
12:20:05  | SeaLonggaming | //flip
12:20:05  | SeaLonggaming | //flip
12:20:15  | SeaLonggaming | //coppy
12:20:15  | SeaLonggaming | //coppy
12:20:29  | SeaLonggaming | //copy pos1
12:20:29  | SeaLonggaming | //copy pos1
12:20:53  | dbgamingvn2 | /cube
12:20:53  | dbgamingvn2 | /cube
12:20:55  | Datsiudz | /is tp
12:20:55  | Datsiudz | /is tp
12:21:03  | SeaLonggaming | //draw cube 5 false
12:21:03  | SeaLonggaming | //draw cube 5 false
12:21:42  | SeaLonggaming | //draw cube 5 true
12:21:42  | SeaLonggaming | //draw cube 5 true
12:21:59  | Datsiudz | /is tp
12:21:59  | Datsiudz | /is tp
12:22:14  | SeaLonggaming | //draw off
12:22:14  | SeaLonggaming | //draw off
12:23:09  | SeaLonggaming | //draw cube 1 true
12:23:09  | SeaLonggaming | //draw cube 1 true
12:23:35  | SeaLonggaming | //draw cube 1 false
12:23:35  | SeaLonggaming | //draw cube 1 false
12:23:49  | SeaLonggaming | //draw
12:23:49  | SeaLonggaming | //draw
12:23:53  | dbgamingvn2 | /feed
12:23:53  | dbgamingvn2 | /feed
12:23:59  | SeaLonggaming | //draw off
12:23:59  | SeaLonggaming | //draw off
12:24:23  | dbgamingvn2 | /tp dat
